8953, -0.0112461, -37.7574, 19999.8
8961, -0.00776935, -39.3991, 19999.7
8958, -0.0373269, -38.6867, 19999.5
8960, -0.0123909, -39.1586, 19999.5
8957, -0.00682808, -38.5152, 19999.4
8954, -0.00393838, -37.9208, 20000
8959, -0.0176932, -38.9362, 19999.8
8956, -0.0284094, -38.3171, 19999.9
8962, -0.0315961, -39.4967, 19999.9
8955, -0.005595, -38.1363, 19999.6
8952, -0.028736, -37.5082, 19999.6
8963, -0.0077509, -39.6962, 19999.4
8965, -0.0190215, -40.1761, 19999.4
8967, -0.0025144, -40.5818, 19999.8
8969, -0.0221367, -40.979, 19999.7
8968, -0.0050519, -40.7217, 19999.4
8973, -0.00165863, -41.7424, 19999.4
8974, -0.0288264, -41.9988, 19999.7
8966, -0.0173075, -40.3411, 19999.7
8972, -0.0052496, -41.5258, 19999.8
8971, -0.0251627, -41.3523, 19999.4
8970, -0.024376, -41.119, 19999.4
8964, -0.02013, -39.96, 19999.8
8975, -0.022635, -42.1575, 19999.8
8979, -0.0175761, -43.0215, 19999.7
8980, -0.00389352, -43.1866, 19999.9
8981, -0.0155319, -43.3976, 19999.5
8977, -0.0391965, -42.5551, 19999.8
8983, -0.0291971, -43.7955, 19999.5
8978, -0.00281609, -42.7643, 19999.5
8984, -0.0144909, -43.9609, 19999.7
8986, -0.000896792, -44.3465, 19999.7
8985, -0.001975, -44.2056, 19999.9
8987, -0.0321915, -44.5986, 19999.9
8982, -0.036037, -43.5786, 19999.9
8976, -0.0237489, -42.2979, 19999.5
8989, -0.00735534, -44.9816, 19999.8
8991, -0.0360436, -45.3753, 19999.8
8988, -0.0398843, -44.7315, 19999.5
8998, -0.000894525, -46.7856, 19999.9
8990, -0.0054203, -45.1226, 19999.5
8994, -0.000860501, -45.9286, 20000
8992, -0.0383393, -45.5942, 19999.5
8995, -0.00882294, -46.1424, 19999.6
8993, -0.0277357, -45.7546, 19999.6
8999, -0.0075954, -47.0002, 19999.6
8997, -0.0250745, -46.5331, 19999.5
8996, -0.036739, -46.3724, 19999.4
